DataItemId,WarehouseId,DistrictId,CustomerId,Partition
8640,1,6,532
30,1,6,532
8641,1,6,532
8642,1,6,532
8643,1,6,532
8644,1,6,532
8645,1,6,532
8646,1,6,532
8647,1,6,532
8648,1,6,532
8649,1,6,532
8650,1,6,532
8651,1,6,532
8652,1,6,532
8653,1,6,532
8654,1,6,532
8655,1,6,532
8656,1,6,532
8657,1,6,532
8658,1,6,532
8659,1,6,532
1,1,2,2597
100,1,2,2597
8660,1,2,2597
8661,1,2,2597
34,1,2,2597
8662,1,2,2597
8663,1,2,2597
8664,1,2,2597
8665,1,2,2597
8666,1,2,2597
8667,1,2,2597
8668,1,2,2597
8669,1,2,2597
8670,1,2,2597
8671,1,2,2597
8672,1,2,2597
8673,1,2,2597
8674,1,2,2597
8675,1,2,2597
8676,1,2,2597
8677,1,2,2597
8678,1,2,2597
8679,1,2,2597
8680,1,2,2597
1,1,0,2755
25,1,0,2755
8681,1,0,2755
8682,1,0,2755
1,1,7,1745
2,1,7,1745
8683,1,7,1745
8684,1,7,1745
40,0,9,1771
614,0,9,1771
8685,0,9,1771
8686,0,9,1771
319,0,9,1771
8687,0,9,1771
8688,0,9,1771
8689,0,9,1771
8690,0,9,1771
8691,0,9,1771
8692,0,9,1771
8693,0,9,1771
8694,0,9,1771
8695,0,9,1771
8696,0,9,1771
2876,0,9,1771
8697,0,9,1771
8698,0,9,1771
8699,0,9,1771
8700,0,9,1771
8701,0,9,1771
8702,0,9,1771
8703,0,9,1771
8704,0,9,1771
8705,0,9,1771
8706,0,9,1771
8707,0,9,1771
8708,0,9,1771
8709,0,9,1771
8710,0,9,1771
8711,0,9,1771
8712,0,9,1771
8713,0,9,1771
8714,0,9,1771
8715,0,9,1771
8716,0,9,1771
8717,0,9,1771
8718,0,9,1771
1,1,5,213
176,1,5,213
8719,1,5,213
8635,1,5,213
31,1,5,213
8720,1,5,213
8721,1,5,213
8722,1,5,213
8723,1,5,213
8724,1,5,213
8725,1,5,213
8726,1,5,213
8727,1,5,213
8728,1,5,213
8729,1,5,213
8730,1,5,213
8731,1,5,213
8732,1,5,213
8733,1,5,213
8734,1,5,213
8735,1,5,213
1819,1,5,213
40,0,0,1930
328,0,0,1930
8736,0,0,1930
8014,0,0,1930
323,0,0,1930
8737,0,0,1930
8738,0,0,1930
8739,0,0,1930
8740,0,0,1930
8741,0,0,1930
8742,0,0,1930
8743,0,0,1930
8744,0,0,1930
8745,0,0,1930
8746,0,0,1930
8747,0,0,1930
8748,0,0,1930
8749,0,0,1930
8750,0,0,1930
8751,0,0,1930
8752,0,0,1930
684,0,0,1930
1,1,1,1900
37,1,1,1900
8753,1,1,1900
8754,1,1,1900
35,1,1,1900
8755,1,1,1900
8756,1,1,1900
8757,1,1,1900
8758,1,1,1900
8759,1,1,1900
8760,1,1,1900
8761,1,1,1900
8762,1,1,1900
8763,1,1,1900
8764,1,1,1900
8765,1,1,1900
8766,1,1,1900
8767,1,1,1900
40,0,5,967
41,0,5,967
8768,0,5,967
6840,0,5,967
43,0,5,967
8769,0,5,967
8770,0,5,967
8771,0,5,967
8772,0,5,967
8773,0,5,967
8774,0,5,967
8775,0,5,967
8776,0,5,967
8777,0,5,967
8778,0,5,967
8779,0,5,967
8780,0,5,967
8781,0,5,967
8782,0,5,967
8783,0,5,967
8784,0,5,967
8785,0,5,967
8786,0,5,967
8787,0,5,967
8788,0,5,967
8789,0,5,967
8790,0,5,967
8791,0,5,967
8792,0,5,967
8793,0,5,967
8794,0,5,967
8795,0,5,967
1,1,5,1744
176,1,5,1744
8796,1,5,1744
8797,1,5,1744
1,1,5,1785
176,1,5,1785
8798,1,5,1785
8799,1,5,1785
1,1,4,2257
1313,1,4,2257
8800,1,4,2257
8636,1,4,2257
32,1,4,2257
8801,1,4,2257
8802,1,4,2257
8803,1,4,2257
8804,1,4,2257
8805,1,4,2257
8806,1,4,2257
8807,1,4,2257
8808,1,4,2257
8809,1,4,2257
8810,1,4,2257
8811,1,4,2257
8812,1,4,2257
8813,1,4,2257
8814,1,4,2257
8815,1,4,2257
40,0,7,236
289,0,7,236
8816,0,7,236
8817,0,7,236
40,0,2,2176
264,0,2,2176
8818,0,2,2176
8819,0,2,2176
40,0,6,1252
69,0,6,1252
8820,0,6,1252
8821,0,6,1252
40,0,3,2407
181,0,3,2407
8822,0,3,2407
8823,0,3,2407
40,0,4,1782
371,0,4,1782
8824,0,4,1782
8217,0,4,1782
321,0,4,1782
8825,0,4,1782
8826,0,4,1782
8827,0,4,1782
8828,0,4,1782
8829,0,4,1782
8830,0,4,1782
8831,0,4,1782
8832,0,4,1782
8833,0,4,1782
8834,0,4,1782
8835,0,4,1782
8836,0,4,1782
8837,0,4,1782
8838,0,4,1782
8839,0,4,1782
8840,0,4,1782
8841,0,4,1782
8842,0,4,1782
8843,0,4,1782
8844,0,4,1782
8845,0,4,1782
8846,0,4,1782
8847,0,4,1782
8848,0,4,1782
8849,0,4,1782
8850,0,4,1782
8851,0,4,1782
8852,0,4,1782
6978,0,4,1782
8853,0,4,1782
8854,0,4,1782
8855,0,4,1782
8856,0,4,1782
40,0,6,8
69,0,6,8
8857,0,6,8
8858,0,6,8
71,0,6,8
8859,0,6,8
2723,0,6,8
8860,0,6,8
8861,0,6,8
8862,0,6,8
8863,0,6,8
8864,0,6,8
8865,0,6,8
8866,0,6,8
8867,0,6,8
8868,0,6,8
8869,0,6,8
8870,0,6,8
8871,0,6,8
8872,0,6,8
8873,0,6,8
8874,0,6,8
8875,0,6,8
8876,0,6,8
8877,0,6,8
8878,0,6,8
8879,0,6,8
8880,0,6,8
8881,0,6,8
8882,0,6,8
8883,0,6,8
8884,0,6,8
8885,0,6,8
8886,0,6,8
1,1,7,1159
2,1,7,1159
8887,1,7,1159
8888,1,7,1159
4,1,7,1159
8889,1,7,1159
8890,1,7,1159
8891,1,7,1159
8892,1,7,1159
8893,1,7,1159
8894,1,7,1159
8895,1,7,1159
8896,1,7,1159
8897,1,7,1159
8898,1,7,1159
8899,1,7,1159
8900,1,7,1159
8901,1,7,1159
8902,1,7,1159
8903,1,7,1159
8904,1,7,1159
8905,1,7,1159
1,1,9,2473
1471,1,9,2473
8906,1,9,2473
8907,1,9,2473
40,0,2,2978
264,0,2,2978
8908,0,2,2978
8909,0,2,2978
40,0,4,1585
371,0,4,1585
8910,0,4,1585
8911,0,4,1585
40,0,2,698
264,0,2,698
8912,0,2,698
8913,0,2,698
40,0,7,1205
289,0,7,1205
8914,0,7,1205
8915,0,7,1205
320,0,7,1205
8916,0,7,1205
8917,0,7,1205
8918,0,7,1205
8919,0,7,1205
8920,0,7,1205
8921,0,7,1205
8922,0,7,1205
8923,0,7,1205
8924,0,7,1205
8925,0,7,1205
8926,0,7,1205
8927,0,7,1205
8928,0,7,1205
8929,0,7,1205
8930,0,7,1205
1,1,5,2072
176,1,5,2072
8931,1,5,2072
8932,1,5,2072
40,0,4,332
371,0,4,332
8933,0,4,332
8934,0,4,332
40,0,2,1138
264,0,2,1138
8935,0,2,1138
8218,0,2,1138
266,0,2,1138
8936,0,2,1138
8937,0,2,1138
8938,0,2,1138
8939,0,2,1138
8940,0,2,1138
8941,0,2,1138
8942,0,2,1138
8943,0,2,1138
8944,0,2,1138
8945,0,2,1138
8946,0,2,1138
8947,0,2,1138
8948,0,2,1138
8949,0,2,1138
8950,0,2,1138
8951,0,2,1138
8952,0,2,1138
8953,0,2,1138
8954,0,2,1138
1,1,7,930
2,1,7,930
8955,1,7,930
8956,1,7,930
4,1,7,930
8957,1,7,930
8958,1,7,930
8959,1,7,930
8960,1,7,930
8961,1,7,930
8962,1,7,930
8963,1,7,930
8964,1,7,930
8965,1,7,930
8966,1,7,930
8967,1,7,930
8968,1,7,930
8969,1,7,930
8970,1,7,930
8971,1,7,930
8972,1,7,930
8973,1,7,930
8974,1,7,930
8975,1,7,930
8976,1,7,930
8977,1,7,930
8978,1,7,930
8979,1,7,930
8980,1,7,930
8981,1,7,930
8982,1,7,930
8983,1,7,930
8984,1,7,930
8985,1,7,930
1,1,4,261
1313,1,4,261
8986,1,4,261
8987,1,4,261
40,0,8,316
120,0,8,316
8988,0,8,316
8989,0,8,316
1,1,4,1062
1313,1,4,1062
8990,1,4,1062
8991,1,4,1062
40,0,1,1892
141,0,1,1892
8992,0,1,1892
8499,0,1,1892
143,0,1,1892
8993,0,1,1892
8994,0,1,1892
8995,0,1,1892
8996,0,1,1892
8997,0,1,1892
8998,0,1,1892
8999,0,1,1892
9000,0,1,1892
9001,0,1,1892
9002,0,1,1892
9003,0,1,1892
9004,0,1,1892
9005,0,1,1892
9006,0,1,1892
9007,0,1,1892
9008,0,1,1892
9009,0,1,1892
9010,0,1,1892
9011,0,1,1892
9012,0,1,1892
9013,0,1,1892
9014,0,1,1892
9015,0,1,1892
9016,0,1,1892
9017,0,1,1892
40,0,3,2014
181,0,3,2014
9018,0,3,2014
9019,0,3,2014
322,0,3,2014
9020,0,3,2014
9021,0,3,2014
9022,0,3,2014
9023,0,3,2014
9024,0,3,2014
9025,0,3,2014
9026,0,3,2014
9027,0,3,2014
9028,0,3,2014
9029,0,3,2014
9030,0,3,2014
9031,0,3,2014
9032,0,3,2014
9033,0,3,2014
9034,0,3,2014
9035,0,3,2014
9036,0,3,2014
9037,0,3,2014
9038,0,3,2014
9039,0,3,2014
9040,0,3,2014
1,1,4,27
1313,1,4,27
9041,1,4,27
9042,1,4,27
32,1,4,27
9043,1,4,27
9044,1,4,27
9045,1,4,27
9046,1,4,27
9047,1,4,27
9048,1,4,27
9049,1,4,27
9050,1,4,27
9051,1,4,27
9052,1,4,27
9053,1,4,27
9054,1,4,27
9055,1,4,27
9056,1,4,27
9057,1,4,27
9058,1,4,27
9059,1,4,27
9060,1,4,27
9061,1,4,27
9062,1,4,27
9063,1,4,27
9064,1,4,27
9065,1,4,27
9066,1,4,27
9067,1,4,27
9068,1,4,27
9069,1,4,27
9070,1,4,27
9071,1,4,27
9072,1,4,27
9073,1,4,27
1,1,2,1072
100,1,2,1072
9074,1,2,1072
9075,1,2,1072
34,1,2,1072
9076,1,2,1072
9077,1,2,1072
9078,1,2,1072
9079,1,2,1072
9080,1,2,1072
9081,1,2,1072
9082,1,2,1072
9083,1,2,1072
9084,1,2,1072
9085,1,2,1072
9086,1,2,1072
9087,1,2,1072
9088,1,2,1072
9089,1,2,1072
9090,1,2,1072
1,1,8,778
84,1,8,778
9091,1,8,778
9092,1,8,778
40,0,9,2584
614,0,9,2584
9093,0,9,2584
9094,0,9,2584
40,0,0,2173
328,0,0,2173
9095,0,0,2173
9096,0,0,2173
1,1,2,817
100,1,2,817
9097,1,2,817
9098,1,2,817
28,1,,
5845,1,,
29,1,,
9099,1,,
4,1,,
8956,1,,
5,1,,
8957,1,,
8985,1,,
8955,1,,
30,1,,
8640,1,,
410,1,,
8641,1,,
8659,1,,
8639,1,,
31,1,,
8635,1,,
1812,1,,
8720,1,,
1819,1,,
8719,1,,
32,1,,
9042,1,,
1315,1,,
9043,1,,
9073,1,,
9041,1,,
33,1,,
9100,1,,
34,1,,
9075,1,,
102,1,,
9076,1,,
9090,1,,
9074,1,,
35,1,,
8754,1,,
297,1,,
8755,1,,
8767,1,,
8753,1,,
36,1,,
9101,1,,
40,0,8,2126
120,0,8,2126
9102,0,8,2126
9103,0,8,2126
122,0,8,2126
9104,0,8,2126
9105,0,8,2126
9106,0,8,2126
9107,0,8,2126
9108,0,8,2126
9109,0,8,2126
9110,0,8,2126
9111,0,8,2126
9112,0,8,2126
9113,0,8,2126
9114,0,8,2126
9115,0,8,2126
9116,0,8,2126
9117,0,8,2126
9118,0,8,2126
9119,0,8,2126
9120,0,8,2126
40,0,2,2242
264,0,2,2242
9121,0,2,2242
9122,0,2,2242
266,0,2,2242
9123,0,2,2242
9124,0,2,2242
9125,0,2,2242
9126,0,2,2242
9127,0,2,2242
9128,0,2,2242
9129,0,2,2242
9130,0,2,2242
9131,0,2,2242
9132,0,2,2242
9133,0,2,2242
9134,0,2,2242
9135,0,2,2242
9136,0,2,2242
9137,0,2,2242
9138,0,2,2242
9139,0,2,2242
9140,0,2,2242
9141,0,2,2242
9142,0,2,2242
9143,0,2,2242
9144,0,2,2242
9145,0,2,2242
9146,0,2,2242
9147,0,2,2242
9148,0,2,2242
9149,0,2,2242
28,1,,
5845,1,,
29,1,,
9099,1,,
4,1,,
9150,1,,
30,1,,
9151,1,,
31,1,,
9152,1,,
32,1,,
9153,1,,
33,1,,
9100,1,,
34,1,,
9154,1,,
35,1,,
9155,1,,
36,1,,
9101,1,,
40,0,5,2692
41,0,5,2692
9156,0,5,2692
9157,0,5,2692
28,1,,
5845,1,,
29,1,,
9099,1,,
4,1,,
9150,1,,
30,1,,
9151,1,,
31,1,,
9152,1,,
32,1,,
9153,1,,
33,1,,
9100,1,,
34,1,,
9154,1,,
35,1,,
9155,1,,
36,1,,
9101,1,,
40,0,5,1590
41,0,5,1590
9158,0,5,1590
9159,0,5,1590
28,1,,
5845,1,,
29,1,,
9099,1,,
4,1,,
9150,1,,
30,1,,
9151,1,,
31,1,,
9152,1,,
32,1,,
9153,1,,
33,1,,
9100,1,,
34,1,,
9154,1,,
35,1,,
9155,1,,
36,1,,
9101,1,,
319,0,,
8686,0,,
1176,0,,
8687,0,,
8718,0,,
8685,0,,
122,0,,
9103,0,,
123,0,,
9104,0,,
9120,0,,
9102,0,,
320,0,,
8915,0,,
800,0,,
8916,0,,
8930,0,,
8914,0,,
71,0,,
8858,0,,
72,0,,
8859,0,,
8886,0,,
8857,0,,
43,0,,
6840,0,,
44,0,,
8769,0,,
8795,0,,
8768,0,,
321,0,,
8217,0,,
373,0,,
8825,0,,
8856,0,,
8824,0,,
322,0,,
9019,0,,
386,0,,
9020,0,,
9040,0,,
9018,0,,
266,0,,
9122,0,,
267,0,,
9123,0,,
9149,0,,
9121,0,,
143,0,,
8499,0,,
144,0,,
8993,0,,
9017,0,,
8992,0,,
323,0,,
8014,0,,
679,0,,
8737,0,,
684,0,,
8736,0,,
1,1,7,2647
2,1,7,2647
9160,1,7,2647
9150,1,7,2647
4,1,7,2647
9161,1,7,2647
9162,1,7,2647
9163,1,7,2647
9164,1,7,2647
9165,1,7,2647
9166,1,7,2647
9167,1,7,2647
9168,1,7,2647
9169,1,7,2647
9170,1,7,2647
9171,1,7,2647
9172,1,7,2647
9173,1,7,2647
40,0,3,2607
181,0,3,2607
9174,0,3,2607
9175,0,3,2607
322,0,3,2607
9176,0,3,2607
9177,0,3,2607
9178,0,3,2607
9179,0,3,2607
9180,0,3,2607
9181,0,3,2607
9182,0,3,2607
9183,0,3,2607
9184,0,3,2607
9185,0,3,2607
9186,0,3,2607
9187,0,3,2607
9188,0,3,2607
9189,0,3,2607
6044,0,3,2607
9190,0,3,2607
9191,0,3,2607
9192,0,3,2607
9193,0,3,2607
9194,0,3,2607
9195,0,3,2607
9196,0,3,2607
9197,0,3,2607
9198,0,3,2607
9199,0,3,2607
9200,0,3,2607
9201,0,3,2607
9202,0,3,2607
9203,0,3,2607
1,1,0,970
25,1,0,970
9204,1,0,970
9101,1,0,970
36,1,0,970
9205,1,0,970
9206,1,0,970
9207,1,0,970
9208,1,0,970
9209,1,0,970
9210,1,0,970
9211,1,0,970
9212,1,0,970
9213,1,0,970
9214,1,0,970
9215,1,0,970
9216,1,0,970
9217,1,0,970
9218,1,0,970
9219,1,0,970
9220,1,0,970
9221,1,0,970
9222,1,0,970
9223,1,0,970
9224,1,0,970
9225,1,0,970
9226,1,0,970
9227,1,0,970
9228,1,0,970
9229,1,0,970
9230,1,0,970
9231,1,0,970
9232,1,0,970
9233,1,0,970
9234,1,0,970
9235,1,0,970
9236,1,0,970
9237,1,0,970
40,0,2,2785
264,0,2,2785
9238,0,2,2785
9239,0,2,2785
266,0,2,2785
9240,0,2,2785
9241,0,2,2785
9242,0,2,2785
9243,0,2,2785
9244,0,2,2785
9245,0,2,2785
9246,0,2,2785
9247,0,2,2785
9248,0,2,2785
9249,0,2,2785
9250,0,2,2785
9251,0,2,2785
9252,0,2,2785
9253,0,2,2785
9254,0,2,2785
9255,0,2,2785
9256,0,2,2785
9257,0,2,2785
9258,0,2,2785
9259,0,2,2785
9260,0,2,2785
9261,0,2,2785
9262,0,2,2785
9263,0,2,2785
9264,0,2,2785
1,1,9,192
1471,1,9,192
9265,1,9,192
9266,1,9,192
40,0,1,1382
141,0,1,1382
9267,0,1,1382
9268,0,1,1382
40,0,2,1972
264,0,2,1972
9269,0,2,1972
9270,0,2,1972
1,1,7,112
2,1,7,112
9271,1,7,112
9272,1,7,112
4,1,7,112
9273,1,7,112
9274,1,7,112
9275,1,7,112
9276,1,7,112
9277,1,7,112
9278,1,7,112
9279,1,7,112
9280,1,7,112
9281,1,7,112
9282,1,7,112
9283,1,7,112
9284,1,7,112
9285,1,7,112
9286,1,7,112
9287,1,7,112
9288,1,7,112
9289,1,7,112
9290,1,7,112
9291,1,7,112
9292,1,7,112
9293,1,7,112
9294,1,7,112
9295,1,7,112
9296,1,7,112
9297,1,7,112
40,0,9,2960
614,0,9,2960
9298,0,9,2960
9299,0,9,2960
1,1,0,2606
25,1,0,2606
9300,1,0,2606
9301,1,0,2606
1,1,2,2210
100,1,2,2210
9302,1,2,2210
9154,1,2,2210
34,1,2,2210
9303,1,2,2210
9304,1,2,2210
9305,1,2,2210
9306,1,2,2210
9307,1,2,2210
9308,1,2,2210
9309,1,2,2210
9310,1,2,2210
9311,1,2,2210
9312,1,2,2210
9313,1,2,2210
9314,1,2,2210
9315,1,2,2210
9316,1,2,2210
9317,1,2,2210
9318,1,2,2210
9319,1,2,2210
9320,1,2,2210
9321,1,2,2210
9322,1,2,2210
9323,1,2,2210
9324,1,2,2210
9325,1,2,2210
9326,1,2,2210
9327,1,2,2210
9328,1,2,2210
9329,1,2,2210
9330,1,2,2210
9331,1,2,2210
9332,1,2,2210
9333,1,2,2210
1,1,1,192
37,1,1,192
9334,1,1,192
9155,1,1,192
35,1,1,192
9335,1,1,192
9336,1,1,192
9337,1,1,192
9338,1,1,192
9339,1,1,192
9340,1,1,192
9341,1,1,192
9342,1,1,192
9343,1,1,192
9344,1,1,192
9345,1,1,192
9346,1,1,192
9347,1,1,192
9348,1,1,192
9349,1,1,192
9350,1,1,192
5995,1,1,192
9351,1,1,192
9352,1,1,192
9353,1,1,192
9354,1,1,192
9355,1,1,192
9356,1,1,192
9357,1,1,192
9358,1,1,192
9359,1,1,192
9360,1,1,192
9361,1,1,192
9362,1,1,192
9363,1,1,192
9364,1,1,192
28,1,,
5845,1,,
29,1,,
9099,1,,
4,1,,
9272,1,,
5,1,,
9273,1,,
9297,1,,
9271,1,,
30,1,,
9151,1,,
31,1,,
9152,1,,
32,1,,
9153,1,,
33,1,,
9100,1,,
34,1,,
9154,1,,
102,1,,
9303,1,,
9333,1,,
9302,1,,
35,1,,
9155,1,,
297,1,,
9335,1,,
9364,1,,
9334,1,,
36,1,,
9101,1,,
429,1,,
9205,1,,
9237,1,,
9204,1,,
1,1,9,2872
1471,1,9,2872
9365,1,9,2872
5845,1,9,2872
28,1,9,2872
9366,1,9,2872
9367,1,9,2872
9368,1,9,2872
9369,1,9,2872
9370,1,9,2872
9371,1,9,2872
9372,1,9,2872
9373,1,9,2872
9374,1,9,2872
9375,1,9,2872
9376,1,9,2872
9377,1,9,2872
9378,1,9,2872
1,1,9,1307
1471,1,9,1307
9379,1,9,1307
9380,1,9,1307
28,1,9,1307
9381,1,9,1307
9382,1,9,1307
9383,1,9,1307
9384,1,9,1307
9385,1,9,1307
9386,1,9,1307
9387,1,9,1307
9388,1,9,1307
9389,1,9,1307
9390,1,9,1307
9391,1,9,1307
9392,1,9,1307
9393,1,9,1307
9394,1,9,1307
9395,1,9,1307
9396,1,9,1307
9397,1,9,1307
9398,1,9,1307
9399,1,9,1307
9400,1,9,1307
9401,1,9,1307
9402,1,9,1307
9403,1,9,1307
9404,1,9,1307
9405,1,9,1307
9406,1,9,1307
9407,1,9,1307
1,1,1,2837
37,1,1,2837
9408,1,1,2837
9409,1,1,2837
35,1,1,2837
9410,1,1,2837
9411,1,1,2837
9412,1,1,2837
9413,1,1,2837
9414,1,1,2837
9415,1,1,2837
9416,1,1,2837
9417,1,1,2837
9418,1,1,2837
9419,1,1,2837
9420,1,1,2837
9421,1,1,2837
9422,1,1,2837
9423,1,1,2837
9424,1,1,2837
9425,1,1,2837
9426,1,1,2837
9427,1,1,2837
9428,1,1,2837
9429,1,1,2837
9430,1,1,2837
9431,1,1,2837
9432,1,1,2837
28,1,,
9380,1,,
1482,1,,
9381,1,,
9407,1,,
9379,1,,
29,1,,
9099,1,,
4,1,,
9433,1,,
30,1,,
9151,1,,
31,1,,
9152,1,,
32,1,,
9153,1,,
33,1,,
9100,1,,
34,1,,
9434,1,,
35,1,,
9409,1,,
297,1,,
9410,1,,
9432,1,,
9408,1,,
36,1,,
9435,1,,
1,1,7,947
2,1,7,947
9436,1,7,947
9433,1,7,947
4,1,7,947
9437,1,7,947
9438,1,7,947
9439,1,7,947
9440,1,7,947
9441,1,7,947
9442,1,7,947
9443,1,7,947
9444,1,7,947
9445,1,7,947
9446,1,7,947
9447,1,7,947
9448,1,7,947
9449,1,7,947
9450,1,7,947
9451,1,7,947
9452,1,7,947
9453,1,7,947
9454,1,7,947
9455,1,7,947
9456,1,7,947
9457,1,7,947
9458,1,7,947
9459,1,7,947
9460,1,7,947
9461,1,7,947
9462,1,7,947
9463,1,7,947
9464,1,7,947
9465,1,7,947
9466,1,7,947
9467,1,7,947
9468,1,7,947
9469,1,7,947
1,1,1,487
37,1,1,487
9470,1,1,487
9471,1,1,487
35,1,1,487
9472,1,1,487
9473,1,1,487
9474,1,1,487
9475,1,1,487
9476,1,1,487
9477,1,1,487
9478,1,1,487
9479,1,1,487
9480,1,1,487
9481,1,1,487
9482,1,1,487
9483,1,1,487
9484,1,1,487
9485,1,1,487
9486,1,1,487
319,0,,
9487,0,,
122,0,,
9488,0,,
320,0,,
9489,0,,
71,0,,
9490,0,,
43,0,,
9491,0,,
321,0,,
9492,0,,
322,0,,
9175,0,,
386,0,,
9176,0,,
9203,0,,
9174,0,,
266,0,,
9239,0,,
267,0,,
9240,0,,
9264,0,,
9238,0,,
143,0,,
9493,0,,
323,0,,
9494,0,,
40,0,6,87
69,0,6,87
9495,0,6,87
9496,0,6,87
40,0,5,2588
41,0,5,2588
9497,0,5,2588
9491,0,5,2588
43,0,5,2588
9498,0,5,2588
9499,0,5,2588
9500,0,5,2588
9501,0,5,2588
9502,0,5,2588
9503,0,5,2588
9504,0,5,2588
9505,0,5,2588
9506,0,5,2588
9507,0,5,2588
9508,0,5,2588
9509,0,5,2588
9510,0,5,2588
9511,0,5,2588
9512,0,5,2588
9513,0,5,2588
9514,0,5,2588
9515,0,5,2588
9516,0,5,2588
9517,0,5,2588
9518,0,5,2588
1,1,2,2764
100,1,2,2764
9519,1,2,2764
9434,1,2,2764
34,1,2,2764
9520,1,2,2764
9521,1,2,2764
9522,1,2,2764
9523,1,2,2764
9524,1,2,2764
9525,1,2,2764
9526,1,2,2764
9527,1,2,2764
9528,1,2,2764
9529,1,2,2764
9530,1,2,2764
9531,1,2,2764
9532,1,2,2764
9533,1,2,2764
9534,1,2,2764
9535,1,2,2764
9536,1,2,2764
9537,1,2,2764
9538,1,2,2764
319,0,,
9487,0,,
122,0,,
9488,0,,
320,0,,
9489,0,,
71,0,,
9490,0,,
43,0,,
9491,0,,
44,0,,
9498,0,,
9518,0,,
9497,0,,
321,0,,
9492,0,,
322,0,,
9539,0,,
266,0,,
9540,0,,
143,0,,
9493,0,,
323,0,,
9494,0,,
1,1,9,139
1471,1,9,139
9541,1,9,139
9542,1,9,139
28,1,9,139
9543,1,9,139
9544,1,9,139
9545,1,9,139
9546,1,9,139
9547,1,9,139
9548,1,9,139
9549,1,9,139
9550,1,9,139
9551,1,9,139
9552,1,9,139
9553,1,9,139
9554,1,9,139
9555,1,9,139
9556,1,9,139
9557,1,9,139
9558,1,9,139
9559,1,9,139
9560,1,9,139
9561,1,9,139
9562,1,9,139
9563,1,9,139
9564,1,9,139
9565,1,9,139
9566,1,9,139
9567,1,9,139
9568,1,9,139
9569,1,9,139
9570,1,9,139
9571,1,9,139
1,1,1,91
37,1,1,91
9572,1,1,91
9573,1,1,91
35,1,1,91
9574,1,1,91
9575,1,1,91
9576,1,1,91
9577,1,1,91
9578,1,1,91
9579,1,1,91
9580,1,1,91
9581,1,1,91
9582,1,1,91
9583,1,1,91
9584,1,1,91
9585,1,1,91
9586,1,1,91
9587,1,1,91
9588,1,1,91
9589,1,1,91
9590,1,1,91
9591,1,1,91
9592,1,1,91
40,0,5,435
41,0,5,435
9593,0,5,435
9594,0,5,435
43,0,5,435
9595,0,5,435
9596,0,5,435
9597,0,5,435
9598,0,5,435
9599,0,5,435
9600,0,5,435
9601,0,5,435
9602,0,5,435
9603,0,5,435
9604,0,5,435
9605,0,5,435
9606,0,5,435
9607,0,5,435
9608,0,5,435
9609,0,5,435
9610,0,5,435
9611,0,5,435
9612,0,5,435
9613,0,5,435
9614,0,5,435
9615,0,5,435
9616,0,5,435
9617,0,5,435
9618,0,5,435
9619,0,5,435
9620,0,5,435
9621,0,5,435
9622,0,5,435
9623,0,5,435
1,1,1,2402
37,1,1,2402
9624,1,1,2402
9625,1,1,2402
40,0,4,801
371,0,4,801
9626,0,4,801
9492,0,4,801
321,0,4,801
9627,0,4,801
9628,0,4,801
9629,0,4,801
9630,0,4,801
9631,0,4,801
9632,0,4,801
9633,0,4,801
9634,0,4,801
9635,0,4,801
9636,0,4,801
9637,0,4,801
9638,0,4,801
9639,0,4,801
1,1,5,1106
176,1,5,1106
9640,1,5,1106
9641,1,5,1106
1,1,3,146
534,1,3,146
9642,1,3,146
9100,1,3,146
33,1,3,146
9643,1,3,146
9644,1,3,146
9645,1,3,146
9646,1,3,146
9647,1,3,146
9648,1,3,146
9649,1,3,146
9650,1,3,146
9651,1,3,146
9652,1,3,146
9653,1,3,146
9654,1,3,146
9655,1,3,146
9656,1,3,146
9657,1,3,146
9658,1,3,146
9659,1,3,146
9660,1,3,146
9661,1,3,146
9662,1,3,146
9663,1,3,146
9664,1,3,146
541,1,3,146
1,1,8,2138
84,1,8,2138
9665,1,8,2138
9666,1,8,2138
40,0,8,523
120,0,8,523
9667,0,8,523
9488,0,8,523
122,0,8,523
9668,0,8,523
9669,0,8,523
9670,0,8,523
9671,0,8,523
9672,0,8,523
9673,0,8,523
9674,0,8,523
9675,0,8,523
9676,0,8,523
9677,0,8,523
9678,0,8,523
9679,0,8,523
9680,0,8,523
9681,0,8,523
9682,0,8,523
9683,0,8,523
9684,0,8,523
9685,0,8,523
9686,0,8,523
9687,0,8,523
9688,0,8,523
9689,0,8,523
9690,0,8,523
9691,0,8,523
9692,0,8,523
9693,0,8,523
9694,0,8,523
9695,0,8,523
9696,0,8,523
9697,0,8,523
9698,0,8,523
319,0,,
9487,0,,
122,0,,
9488,0,,
123,0,,
9668,0,,
9698,0,,
9667,0,,
320,0,,
9489,0,,
71,0,,
9490,0,,
43,0,,
9594,0,,
44,0,,
9595,0,,
9623,0,,
9593,0,,
321,0,,
9492,0,,
373,0,,
9627,0,,
9639,0,,
9626,0,,
322,0,,
9539,0,,
266,0,,
9540,0,,
143,0,,
9493,0,,
323,0,,
9494,0,,
1,1,9,1372
1471,1,9,1372
9699,1,9,1372
9700,1,9,1372
28,1,,
9542,1,,
1482,1,,
9543,1,,
9571,1,,
9541,1,,
29,1,,
9099,1,,
4,1,,
9433,1,,
5,1,,
9437,1,,
9469,1,,
9436,1,,
30,1,,
9151,1,,
31,1,,
9152,1,,
32,1,,
9153,1,,
33,1,,
9100,1,,
